timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,latitude,longitude,speed
1.0,15.2,46.8,-12.3,1.4,2.5,3.2,37.7749,-122.4194,5.4
1.02,0.5,1.2,0.8,0.5,0.8,0.7,37.7749,-122.4194,1.2
1.04,-0.2,0.5,0.1,0.1,0.2,0.1,37.7749,-122.4194,0.0
1.06,0.1,1.0,-0.2,0.05,-0.05,0.02,37.7749,-122.4194,0.0
1.08,-0.05,1.2,0.05,0.02,0.01,0.01,37.7749,-122.4194,0.0
1.1,0.08,1.05,-0.1,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.12,-0.1,0.98,0.03,0.01,-0.01,0.0,37.7749,-122.4194,0.0
1.14,0.05,1.02,-0.05,0.0,0.02,0.01,37.7749,-122.4194,0.0
1.16,0.12,0.99,-0.05,0.01,-0.02,0.01,37.7749,-122.4194,0.0
1.18,0.1,-0.08,0.97,0.02,-0.01,0.0,37.7749,-122.4194,0.0
1.2,-0.05,1.05,0.12,-0.01,0.02,0.01,37.7749,-122.4194,0.0
1.22,0.08,0.97,-0.15,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.24,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
1.26,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
1.28,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
1.3,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
1.32,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.34,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
1.36,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
1.38,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
1.4,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
1.42,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
1.44,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.46,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
1.48,0.12,1.01,-0.05,0.01,-0.02,0.01,37.7749,-122.4194,0.0
1.5,0.1,-0.08,0.99,0.02,-0.01,0.0,37.7749,-122.4194,0.0
1.52,-0.05,1.05,0.12,-0.01,0.02,0.01,37.7749,-122.4194,0.0
1.54,0.08,0.97,-0.15,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.56,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
1.58,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
1.6,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
1.62,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
1.64,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.66,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
1.68,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
1.7,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
1.72,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
1.74,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
1.76,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.78,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
1.8,0.12,1.01,-0.05,0.01,-0.02,0.01,37.7749,-122.4194,0.0
1.82,0.1,-0.08,0.99,0.02,-0.01,0.0,37.7749,-122.4194,0.0
1.84,-0.05,1.05,0.12,-0.01,0.02,0.01,37.7749,-122.4194,0.0
1.86,0.08,0.97,-0.15,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.88,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
1.9,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
1.92,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
1.94,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
1.96,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
1.98,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
2.0,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
2.02,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
2.04,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
2.06,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
2.08,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
2.1,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
2.12,0.12,1.01,-0.05,0.01,-0.02,0.01,37.7749,-122.4194,0.0
2.14,0.1,-0.08,0.99,0.02,-0.01,0.0,37.7749,-122.4194,0.0
2.16,-0.05,1.05,0.12,-0.01,0.02,0.01,37.7749,-122.4194,0.0
2.18,0.08,0.97,-0.15,0.0,0.0,0.0,37.7749,-122.4194,0.0
2.2,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
2.22,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
2.24,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
2.26,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
2.28,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
2.3,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
2.32,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
2.38,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
2.4,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
2.42,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
2.44,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
2.48,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
2.5,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
2.52,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
2.54,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
2.56,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
2.58,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
2.6,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
2.62,0.12,1.01,-0.05,0.01,-0.02,0.01,37.7749,-122.4194,0.0
2.64,0.1,-0.08,0.99,0.02,-0.01,0.0,37.7749,-122.4194,0.0
2.68,-0.05,1.05,0.12,-0.01,0.02,0.01,37.7749,-122.4194,0.0
2.7,0.08,0.97,-0.15,0.0,0.0,0.0,37.7749,-122.4194,0.0
2.72,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
2.74,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
2.76,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
2.78,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
2.8,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
2.82,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
2.84,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
2.86,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
2.88,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
2.9,0.02,0.99,-0.08,0.01,0.01,0.01,37.7749,-122.4194,0.0
2.92,-0.1,1.02,0.03,0.0,0.0,0.0,37.7749,-122.4194,0.0
2.94,0.05,1.04,-0.05,0.02,0.02,-0.01,37.7749,-122.4194,0.0
2.96,-0.12,1.03,0.05,0.03,-0.01,0.02,37.7749,-122.4194,0.0
2.98,0.15,0.95,-0.02,-0.02,0.01,-0.01,37.7749,-122.4194,0.0
3.0,-0.05,1.08,0.1,-0.01,-0.02,0.0,37.7749,-122.4194,0.0
